analyte,setup_id,method,n_components,requested_n_components,score_trend_degree,score_trend_degree_effective,smooth_window,smooth_polyorder,grid_points,scope_summary,n_detail_rows,avg_cumulative_explained_variance_ratio,avg_abs_pc_pearson,avg_abs_pc_spearman,avg_pc_trend_r2,avg_rmse_uA,median_rmse_uA,max_rmse_uA,avg_mae_uA,avg_max_abs_residual_uA,avg_normalized_rmse,median_normalized_rmse,avg_r2,median_r2,min_r2,objective_score
UA,238,pcr,2,2,1,1,151,3,500,all,20,0.999178045682,0.487510802262,0.57,0.297064819483,5.69244359551,0.359626358588,43.2193436103,4.82314538312,10.8276700831,0.138893620834,0.0779664654853,0.608046531227,0.750090540339,0.010260768877,0.50838169148
UA,148,pcr,2,2,1,1,101,2,250,all,20,0.999179208394,0.486326481441,0.57,0.296237508314,5.68892118711,0.360055819444,43.2027427422,4.82001883976,10.7600742171,0.140561603155,0.0799798636481,0.609702359525,0.752439587391,0.0102573543329,0.508268955858
UA,217,pcr,1,1,1,1,151,3,0,all,20,0.915543662136,0.540296839534,0.8,0.344050502715,5.69576652756,0.365186273,43.2216137549,4.82638646273,10.823196301,0.139461099212,0.0791974319163,0.603423849544,0.745339665941,0.010242791967,0.508180117444
UA,220,pcr,2,2,1,1,151,3,0,all,20,0.999175544025,0.488341664777,0.57,0.297539945876,5.69240303762,0.359222412497,43.2212338351,4.82332877707,10.8278483398,0.138810231757,0.0778804642069,0.607633109389,0.749600994628,0.0102601919042,0.508116958164
UA,154,pcr,1,1,1,1,101,2,500,all,20,0.913117054379,0.540417427141,0.8,0.344248150384,5.69226210762,0.365407211553,43.2067448466,4.82343258005,10.759667181,0.141031858268,0.0811996808215,0.604632561503,0.747194990335,0.0102394330032,0.507833982111
UA,157,pcr,2,2,1,1,101,2,500,all,20,0.99917420426,0.487896073549,0.57,0.297122331598,5.68882901423,0.359285793519,43.2063672374,4.8203303238,10.7689329596,0.140351175411,0.0798121198329,0.608916433239,0.751509622606,0.0102567331291,0.507816178085
UA,139,pcr,2,2,1,1,101,2,0,all,20,0.999171812345,0.488670157506,0.57,0.297571586639,5.68876085451,0.358911872717,43.207903068,4.82046007842,10.77301298,0.140250803889,0.0797306653779,0.608518519998,0.751035246175,0.0102564671875,0.507579803316
UA,136,pcr,1,1,1,1,101,2,0,all,20,0.914644894272,0.539899136757,0.8,0.343564328654,5.69215933567,0.364936802024,43.2082785145,4.82356756467,10.7644768518,0.140924098387,0.0810958029143,0.604264906481,0.746748121387,0.0102392667516,0.507513981365
UA,202,pcr,2,2,1,1,151,2,250,all,20,0.999182323767,0.487807293963,0.57,0.296784032231,5.68767690851,0.359050991295,43.203535666,4.82000279012,10.6464209099,0.144434540406,0.0850832222162,0.610281063208,0.753635653992,0.0102496555473,0.505076089112
UA,199,pcr,1,1,1,1,151,2,250,all,20,0.910664566224,0.540344168372,0.8,0.344193837704,5.69119864514,0.365333066331,43.2039087555,4.82337155153,10.6242256573,0.145176831238,0.0866091720348,0.6058949403,0.749215749772,0.0102325612504,0.504945009365
UA,211,pcr,2,2,1,1,151,2,500,all,20,0.999178175519,0.489095119842,0.57,0.297558472921,5.68753227854,0.358421678082,43.205996398,4.8201457615,10.6524760574,0.144262473118,0.0849377592193,0.609534130783,0.752713479996,0.0102499585615,0.504604337302
UA,193,pcr,2,2,1,1,151,2,0,all,20,0.999176176929,0.489731258623,0.57,0.297950530014,5.68746769486,0.358115606742,43.2071998406,4.82021954274,10.6551135713,0.14418070854,0.0848670139199,0.609155131678,0.752242552592,0.0102501187568,0.50435851257
UA,208,pcr,1,1,1,1,151,2,500,all,20,0.913403010442,0.539482503791,0.8,0.343053863762,5.69098818401,0.364531720568,43.206366264,4.82351395937,10.6313639198,0.144989911501,0.0864207116375,0.605206795386,0.748347542619,0.0102330129313,0.504343702263
UA,190,pcr,1,1,1,1,151,2,0,all,20,0.914774766218,0.539061139901,0.8,0.342496244374,5.69088980847,0.36413923106,43.2075681604,4.82358619073,10.6345174624,0.144900522359,0.0863284056563,0.604858860762,0.747904735642,0.0102332444375,0.504036207617
UA,16,pcr,3,3,1,1,0,0,250,mean,4,1,0.517460017825,0.566666666667,0.333333333333,5.63968216272,5.65491805199,10.986180241,4.81079420891,10.5343103772,0.225125827662,0.229946057607,0.390627716667,0.390639611545,0.0144001475535,0.208041556563
UA,70,pcr,3,3,1,1,31,3,250,mean,4,1,0.517407083009,0.566666666667,0.333333333333,5.64076993633,5.65748915503,10.9851712157,4.8121018101,10.677028891,0.225111774642,0.229970216305,0.390560165555,0.390614264041,0.0141806317401,0.20798541173
UA,43,pcr,3,3,1,1,31,2,250,mean,4,1,0.51741581891,0.566666666667,0.333333333333,5.63928919602,5.65689000466,10.9804665706,4.81188954754,10.5387033908,0.225254070353,0.230090476231,0.390485264214,0.390488131619,0.0141296072543,0.207768651473
UA,124,pcr,3,3,1,1,51,3,250,mean,4,1,0.517404581897,0.566666666667,0.333333333333,5.64133328273,5.65819639087,10.9859967789,4.81352696192,10.6297278263,0.22523373793,0.230110355352,0.390450299676,0.390428075804,0.0141238228155,0.207753457508
UA,25,pcr,3,3,1,1,0,0,500,mean,4,1,0.517817401444,0.566666666667,0.333333333333,5.64170783126,5.65812728317,10.9898018067,4.81393613329,10.5343446333,0.225073723045,0.229890819663,0.389946604368,0.389565811682,0.0141801424644,0.207430418062
UA,79,pcr,3,3,1,1,31,3,500,mean,4,1,0.517802909347,0.566666666667,0.333333333333,5.64218925099,5.65856602117,10.9907823035,4.81465823854,10.6771551752,0.225031765676,0.229945652977,0.389903606464,0.389521992737,0.014099457492,0.207428652922
UA,52,pcr,3,3,1,1,31,2,500,mean,4,1,0.517807907405,0.566666666667,0.333333333333,5.64018331636,5.657415117,10.9850533427,4.81350056675,10.5387254417,0.225156211337,0.230048614365,0.389883810671,0.389490981862,0.0140791452723,0.207284661371
UA,133,pcr,3,3,1,1,51,3,500,mean,4,1,0.517802395966,0.566666666667,0.333333333333,5.6422885412,5.65871843757,10.9908640591,4.81524224509,10.6317959645,0.225137063168,0.230072648655,0.389840765362,0.389415677314,0.0140708691058,0.207260488658
UA,97,pcr,3,3,1,1,51,2,250,mean,4,1,0.517439414963,0.566666666667,0.333333333333,5.63918039482,5.65724582157,10.9794496815,4.81250305438,10.5279393699,0.225728060579,0.230485092952,0.390435101064,0.390398459094,0.0140985918312,0.2072456779
UA,61,pcr,3,3,1,1,31,3,0,mean,4,1,0.517978512047,0.566666666667,0.333333333333,5.64284721154,5.65904009481,10.9934686599,4.81581985504,10.6835280823,0.224992432271,0.229933404723,0.389574139781,0.388974466395,0.0140630021798,0.20714729978
UA,7,pcr,3,3,1,1,0,0,0,mean,4,1,0.517980164636,0.566666666667,0.333333333333,5.64242040466,5.65880389541,10.9922349291,4.815158677,10.5345245714,0.225037603922,0.229872684577,0.389606318121,0.389018252264,0.0141011581196,0.207134389097
UA,34,pcr,3,3,1,1,31,2,0,mean,4,1,0.517982189677,0.566666666667,0.333333333333,5.6406305146,5.65766635561,10.9873310291,4.81427764057,10.5648273677,0.225109680119,0.230029446768,0.389577319248,0.38898325079,0.0140552430882,0.207033415279
UA,115,pcr,3,3,1,1,51,3,0,mean,4,1,0.51797846856,0.566666666667,0.333333333333,5.64274869165,5.6589820428,10.9931810561,4.81605208909,10.6330053388,0.225090602021,0.230054025777,0.389531164632,0.388902068682,0.0140458491278,0.207006152705
UA,178,pcr,3,3,1,1,101,3,250,mean,4,1,0.517412656779,0.566666666667,0.333333333333,5.64193770464,5.65876738504,10.9872202767,4.81499861392,10.5277068416,0.225846104591,0.230610327959,0.390211568934,0.39001460549,0.0140817833279,0.206902763849
UA,106,pcr,3,3,1,1,51,2,500,mean,4,1,0.517811203957,0.566666666667,0.333333333333,5.63964151753,5.65736775611,10.9829987187,4.81348924699,10.5279493073,0.225618352353,0.230427108426,0.389867427,0.389464369579,0.0140618397341,0.206806301511
UA,88,pcr,3,3,1,1,51,2,0,mean,4,1,0.5179766624,0.566666666667,0.333333333333,5.63988704374,5.65745749398,10.9847418397,4.8139821547,10.5279551279,0.225566169896,0.230399628494,0.389576833457,0.388986443761,0.0140438651215,0.206576163347
UA,187,pcr,3,3,1,1,101,3,500,mean,4,1,0.517781765368,0.566666666667,0.333333333333,5.64234758318,5.65889874898,10.9905406388,4.81590914448,10.5277167867,0.22573439446,0.230547703325,0.389644248228,0.389080325339,0.0140462504499,0.206465608703
UA,169,pcr,3,3,1,1,101,3,0,mean,4,1,0.517945884878,0.566666666667,0.333333333333,5.64253169938,5.6589375929,10.9921361698,4.81633473874,10.5277224692,0.225680186268,0.230517749932,0.389354133309,0.388602676092,0.0140292683334,0.206237907952
UA,232,pcr,3,3,1,1,151,3,250,mean,4,1,0.517435168275,0.566666666667,0.333333333333,5.64224835147,5.65904569643,10.9878379778,4.81576115077,10.5053607859,0.2267864921,0.231189797678,0.389916352975,0.389562463534,0.0140673295778,0.205668285956
UA,151,pcr,3,3,1,1,101,2,250,mean,4,1,0.517685140194,0.566666666667,0.333333333333,5.63872734157,5.65730409117,10.978867635,4.81299167683,10.4813916088,0.227645669602,0.231980236829,0.39056210133,0.390607701823,0.0140702109635,0.205467355404
UA,241,pcr,3,3,1,1,151,3,500,mean,4,1,0.517754429253,0.566666666667,0.333333333333,5.64241626484,5.65898580775,10.990324663,4.81634367579,10.5053600698,0.226674266362,0.231116885049,0.389365654692,0.388662977904,0.0140380464812,0.20524577646
UA,160,pcr,3,3,1,1,101,2,500,mean,4,1,0.517968623371,0.566666666667,0.333333333333,5.63888259569,5.65724951668,10.9811197262,4.81351076118,10.4814015539,0.227539054686,0.231908017237,0.390031517744,0.389753732002,0.0140432954732,0.205057560894
UA,223,pcr,3,3,1,1,151,3,0,mean,4,1,0.517896440272,0.566666666667,0.333333333333,5.64250418594,5.65895703802,10.9915540448,4.81663154875,10.5053668117,0.226620035633,0.231081821697,0.389084015731,0.388203215999,0.0140237854402,0.205025468778
UA,13,pcr,2,2,1,1,0,0,250,mean,4,0.999469999099,0.475722855536,0.65,0.316824638415,5.63977459676,5.65500305893,10.9862464255,4.81134265066,10.5409864111,0.225138896071,0.229958574325,0.390526526437,0.390513251685,0.0143898570658,0.205015005063
UA,67,pcr,2,2,1,1,31,3,250,mean,4,0.999470341198,0.475510547055,0.65,0.316669548902,5.64086248217,5.65757431277,10.9852374713,4.81265139492,10.6774891018,0.22512478884,0.229982715931,0.390458958117,0.390487864594,0.0141702832589,0.204943174075
UA,142,pcr,3,3,1,1,101,2,0,mean,4,1,0.51809502373,0.566666666667,0.333333333333,5.63893532493,5.65719501453,10.9821796123,4.81374359846,10.4814072364,0.227486647268,0.231872931217,0.389761900479,0.389319925754,0.0140303656769,0.204846671064
UA,40,pcr,2,2,1,1,31,2,250,mean,4,0.99947033075,0.475505038866,0.65,0.316649088467,5.63938174599,5.65697513063,10.980532855,4.81243858991,10.5456328057,0.225267137436,0.23010301007,0.390384045402,0.390361662045,0.014119254357,0.204724614332
UA,121,pcr,2,2,1,1,51,3,250,mean,4,0.999470289095,0.475503671268,0.65,0.316663910857,5.64142584417,5.65828155172,10.9860630238,4.81407673047,10.630658163,0.225246776055,0.230122875953,0.39034903702,0.390301557494,0.0141134694069,0.204710640071
UA,22,pcr,2,2,1,1,0,0,500,mean,4,0.999465820333,0.477847675954,0.65,0.3185750221,5.64179902514,5.65821074131,10.9898651632,4.81448679886,10.5411076609,0.225086753021,0.22990321135,0.389844326839,0.389436922505,0.0141702796496,0.20457870872
UA,76,pcr,2,2,1,1,31,3,500,mean,4,0.999466030407,0.47778698423,0.65,0.318529289924,5.64228046934,5.65864953372,10.9908456701,4.81520951053,10.677906432,0.225044735704,0.229958028895,0.389801338306,0.389393122889,0.0140895730467,0.204572416309
UA,49,pcr,2,2,1,1,31,2,500,mean,4,0.999466134694,0.477778054837,0.65,0.318513017071,5.6402745263,5.65749861175,10.9851167424,4.81405094519,10.5457675302,0.225169233215,0.230061030327,0.389781572448,0.389362157607,0.0140692615489,0.204426892829
UA,130,pcr,2,2,1,1,51,3,500,mean,4,0.999466060705,0.477796981104,0.65,0.318540643468,5.64237975152,5.65880194441,10.9909274058,4.81579325525,10.6329912127,0.225150055023,0.230085048301,0.38973847464,0.389286768813,0.0140609876674,0.204405300846
UA,58,pcr,2,2,1,1,31,3,0,mean,4,0.999464008523,0.478914414208,0.65,0.319477782934,5.64293775219,5.65912276529,10.9935306,4.81637198569,10.6844597263,0.2250053779,0.229945717826,0.389471356982,0.388844379604,0.0140533543088,0.204385588939
UA,4,pcr,2,2,1,1,0,0,0,mean,4,0.999463845067,0.478917166688,0.65,0.319478898085,5.64251096187,5.6588865762,10.9922968757,4.81571041004,10.5413557068,0.22505061274,0.229885016,0.389503513909,0.388888141736,0.0140915126367,0.204372704408
UA,31,pcr,2,2,1,1,31,2,0,mean,4,0.999464165854,0.478904223255,0.65,0.319463087672,5.64072104146,5.6577490152,10.9873930046,4.81482872898,10.5686465434,0.225122677093,0.230041802481,0.389474585492,0.388853262732,0.0140455980037,0.204270273945
UA,112,pcr,2,2,1,1,51,3,0,mean,4,0.999464068182,0.478930775284,0.65,0.319496011588,5.64283921573,5.65906470622,10.9932429741,4.81660383571,10.6343812081,0.225103568744,0.230066364252,0.38942837271,0.388771979246,0.0140362076491,0.20424614331
UA,94,pcr,2,2,1,1,51,2,250,mean,4,0.999470083648,0.475539591692,0.65,0.316647795454,5.63927294777,5.6573308808,10.9795159748,4.81305221348,10.534830161,0.225741291829,0.230497707302,0.390333837141,0.390271803791,0.0140882349984,0.20420191467
UA,103,pcr,2,2,1,1,51,2,500,mean,4,0.999466161862,0.47774803263,0.65,0.318474209319,5.63973274263,5.65745123363,10.9830621665,4.8140394047,10.5349536958,0.225631538453,0.230439611484,0.389765202111,0.389335515383,0.0140519450995,0.203944775755
UA,175,pcr,2,2,1,1,101,3,250,mean,4,0.999470269784,0.475595549002,0.65,0.316751821332,5.64203021658,5.65885246442,10.9872863903,4.81554964522,10.5346350385,0.225859352308,0.23062296065,0.390110118321,0.389887743747,0.0140714641098,0.203868134531
UA,85,pcr,2,2,1,1,51,2,0,mean,4,0.999464306281,0.478842869843,0.65,0.319404609816,5.63997759466,5.65754016402,10.9848038828,4.81453296797,10.5350162279,0.225579331527,0.230412075013,0.38947413817,0.388856498488,0.014034205445,0.203807180626
UA,184,pcr,2,2,1,1,101,3,500,mean,4,0.999466389865,0.477804034862,0.65,0.318582133036,5.64243876287,5.65898223718,10.9906039169,4.81646188656,10.5347534712,0.225747596288,0.230560224131,0.389541839894,0.388951266621,0.0140363953729,0.203613552001
UA,166,pcr,2,2,1,1,101,3,0,mean,4,0.999464565609,0.478898383842,0.65,0.319513857696,5.6426222014,5.65902026625,10.9921980483,4.81688730773,10.5348209174,0.225693363013,0.230530213459,0.389251258331,0.388472528604,0.0140196492355,0.203478507395
UA,205,pcr,3,3,1,1,151,2,250,mean,4,1,0.518265521523,0.566666666667,0.333333333333,5.63773340577,5.65682921664,10.9787439129,4.81306121772,10.4210003827,0.230344983084,0.234379124213,0.391003139835,0.391260658974,0.0140471453087,0.203238099493
UA,214,pcr,3,3,1,1,151,2,500,mean,4,1,0.518449139383,0.566666666667,0.333333333333,5.63779935782,5.65671341865,10.980359497,4.81339399269,10.4209996667,0.230252842673,0.234311526471,0.390499632029,0.390474623712,0.0140256579817,0.202835912992
UA,229,pcr,2,2,1,1,151,3,250,mean,4,0.999470841422,0.475706582041,0.65,0.316843185436,5.64234072837,5.65913053112,10.987903997,4.81631131835,10.5120652868,0.226800072128,0.231202537236,0.38981471497,0.389435193421,0.0140570724437,0.202642131216
UA,196,pcr,3,3,1,1,151,2,0,mean,4,1,0.518529307594,0.566666666667,0.333333333333,5.63783753259,5.65665779051,10.9811685176,4.8135608298,10.4210064085,0.230208080546,0.234278894474,0.390243236276,0.390074184852,0.0140151042887,0.202628287776
UA,148,pcr,2,2,1,1,101,2,250,mean,4,0.999469684743,0.476098380984,0.65,0.31687306954,5.63881949763,5.65738821571,10.9789338275,4.8135369641,10.4878460938,0.227659545079,0.231993038317,0.390461027908,0.390480379523,0.014059892126,0.202450055355
UA,238,pcr,2,2,1,1,151,3,500,mean,4,0.999467393183,0.477758722259,0.65,0.318579897761,5.64250736471,5.65906916519,10.990387923,4.81689648301,10.5121711493,0.226687804408,0.231129523765,0.389263125626,0.388533714443,0.0140282303396,0.202392252219
UA,220,pcr,2,2,1,1,151,3,0,mean,4,0.999465767267,0.478776695002,0.65,0.319462699413,5.64259463786,5.65903964035,10.9916159414,4.81718505892,10.5122293413,0.226633550819,0.231094408731,0.388981050886,0.388072962209,0.014014192996,0.202259469788
UA,157,pcr,2,2,1,1,101,2,500,mean,4,0.999466412644,0.478022650214,0.65,0.318526472002,5.63897354554,5.65733229747,10.9811832411,4.81405982307,10.4879258748,0.227552894876,0.231920733806,0.389929592471,0.38962458265,0.0140333964712,0.202204153706
UA,139,pcr,2,2,1,1,101,2,0,mean,4,0.999464861901,0.478977770311,0.65,0.31936555712,5.6390256631,5.65727710715,10.9822418039,4.81429239264,10.4879726854,0.227500468004,0.231885603845,0.389659558698,0.389189868043,0.014020679371,0.202076257066
UA,202,pcr,2,2,1,1,151,2,250,mean,4,0.999471887806,0.477587555042,0.65,0.317607821267,5.63782409654,5.65691040567,10.9788097304,4.81360171441,10.4267536683,0.230359618508,0.234391977576,0.39090319632,0.391132367526,0.0140369615623,0.200303346627
UA,211,pcr,2,2,1,1,151,2,500,mean,4,0.999469242428,0.479206834246,0.65,0.319080217708,5.63788897905,5.65679351219,10.9804228233,4.81393219572,10.4267962413,0.230267453944,0.234324322459,0.390398937026,0.390344842951,0.0140158474136,0.200045835679
UA,193,pcr,2,2,1,1,151,2,0,mean,4,0.999467978532,0.480011351958,0.65,0.319825590573,5.63792661428,5.65673732698,10.9812306102,4.81409912189,10.4268208159,0.230222678587,0.23429166113,0.39014216989,0.389943661547,0.0140054822619,0.199911338429
UA,10,pcr,1,1,1,1,0,0,250,mean,4,0.941633451719,0.402432264434,0.8,0.247110785016,5.64219390749,5.65769425291,10.989568043,4.81213960812,10.5552919383,0.225434425812,0.230436120028,0.388567566904,0.389336690558,0.0141711877012,0.195610293564
UA,64,pcr,1,1,1,1,31,3,250,mean,4,0.941556652194,0.402491379243,0.8,0.247195030565,5.64328086371,5.66026740095,10.9885609906,4.81344153321,10.665685407,0.225419381332,0.230460001195,0.388503697838,0.38931989542,0.0139514327621,0.195568636996
UA,37,pcr,1,1,1,1,31,2,250,mean,4,0.941560462182,0.402487403523,0.8,0.247183368664,5.64180005758,5.65966823406,10.9838558906,4.81322503917,10.5603399141,0.225562758858,0.230581857251,0.388428488711,0.389193254553,0.0139004090226,0.195349268463
UA,118,pcr,1,1,1,1,51,3,250,mean,4,0.941592479352,0.402482753787,0.8,0.247181117568,5.64384340963,5.66097446886,10.9893851657,4.81486194204,10.6187866842,0.225541787364,0.230600999104,0.388394275862,0.389134635747,0.0138946640716,0.195335682065
UA,73,pcr,1,1,1,1,31,3,500,mean,4,0.943669273492,0.401532051886,0.8,0.245823939554,5.64468602644,5.66131052371,10.9941400178,4.81605285286,10.6664227278,0.225339002606,0.230431241637,0.387827307002,0.388175133571,0.0138759506875,0.194856103968
UA,19,pcr,1,1,1,1,0,0,500,mean,4,0.94369257232,0.401516399543,0.8,0.245801223321,5.64420478416,5.66087081777,10.9931595332,4.81533343415,10.555948422,0.225381734163,0.230376839635,0.387869441846,0.388216504869,0.0139567642513,0.194853588826
UA,91,pcr,1,1,1,1,51,2,250,mean,4,0.941574229929,0.40245853887,0.8,0.247139738118,5.64169143016,5.66002388887,10.9828376234,4.81382546715,10.5494018509,0.226039689029,0.230980216307,0.388376738645,0.389100955008,0.0138696353903,0.194816963465
UA,46,pcr,1,1,1,1,31,2,500,mean,4,0.943657024895,0.401540754969,0.8,0.245830943639,5.6426803822,5.6601596633,10.9884117675,4.81489259676,10.560963582,0.225464538321,0.23053577354,0.387807380523,0.388143737944,0.0138555442652,0.194711427132
UA,127,pcr,1,1,1,1,51,3,500,mean,4,0.943703467494,0.401526087335,0.8,0.245814436415,5.64478484354,5.66146263955,10.9942212375,4.81663442539,10.61963574,0.225444767374,0.230559068777,0.387764736689,0.388069181712,0.0138473715121,0.194686995503
UA,55,pcr,1,1,1,1,31,3,0,mean,4,0.944743011699,0.401057918107,0.8,0.245147639813,5.64533552321,5.66176620628,10.9968109236,4.8172393016,10.672893491,0.225299165531,0.230416534861,0.387490299205,0.387603683442,0.013842221164,0.194501411569
UA,1,pcr,1,1,1,1,0,0,0,mean,4,0.944736946491,0.401059708863,0.8,0.245149632664,5.6449089568,5.66153005611,10.9955775979,4.81657952446,10.5564336375,0.225345087347,0.230356374745,0.387522309611,0.387647107009,0.0138803627832,0.194487689341
UA,172,pcr,1,1,1,1,101,3,250,mean,4,0.94183507138,0.402440619815,0.8,0.247115055457,5.64444540976,5.66154308933,10.9906063217,4.81631097361,10.5492536906,0.22615713675,0.231104708972,0.388156555434,0.388721493405,0.0138526359113,0.194477202448
UA,28,pcr,1,1,1,1,31,2,0,mean,4,0.944723320763,0.40107213389,0.8,0.245162718854,5.64311928884,5.66039255009,10.9906744798,4.81569526379,10.5637528326,0.225417510881,0.230514137488,0.387493383972,0.387612079496,0.013834329793,0.194387615729
UA,109,pcr,1,1,1,1,51,3,0,mean,4,0.944775985819,0.401053629326,0.8,0.245140758881,5.64523666353,5.66170779113,10.9965231665,4.81746993239,10.620302483,0.225397810136,0.230537973894,0.38744754258,0.387531439198,0.013825065929,0.194359451855
UA,100,pcr,1,1,1,1,51,2,500,mean,4,0.943623089379,0.401546067599,0.8,0.245836030708,5.64213877903,5.66011261824,10.9863570337,4.81486819948,10.5500435699,0.225929540743,0.230917956485,0.387790800503,0.388116968283,0.0138382152905,0.194230364675
UA,82,pcr,1,1,1,1,51,2,0,mean,4,0.944664615908,0.401094322064,0.8,0.245191743282,5.64237608042,5.66018426741,10.9880857769,4.81538652615,10.5503507958,0.22587683362,0.230887990253,0.387493277527,0.387616184149,0.0138228110985,0.193930747174
UA,181,pcr,1,1,1,1,101,3,500,mean,4,0.943885215707,0.401531351178,0.8,0.245816269507,5.64484136712,5.66164122861,10.9938973613,4.8172801995,10.5499144839,0.226044948433,0.231037807682,0.387571363048,0.387738055244,0.0138224283346,0.193893795649
UA,163,pcr,1,1,1,1,101,3,0,mean,4,0.944926726316,0.401081556659,0.8,0.245174817707,5.64501718003,5.66166194994,10.9954786685,4.81773184154,10.550231636,0.225990194547,0.231005361065,0.387274534686,0.387237914794,0.0138080083571,0.193597158857
UA,226,pcr,1,1,1,1,151,3,250,mean,4,0.942220291676,0.402411230456,0.8,0.247061778571,5.64475158769,5.66181438492,10.9912227364,4.81706571243,10.5268745879,0.227101240722,0.231687252668,0.387864192189,0.388268694824,0.0138379054981,0.193236601918
UA,145,pcr,1,1,1,1,101,2,250,mean,4,0.941648148005,0.402201381301,0.8,0.246773768761,5.64124419026,5.66007997064,10.9822497781,4.81431129507,10.5019231237,0.227970659287,0.232490073254,0.388484828024,0.389277572589,0.0138437334367,0.19296292624
UA,235,pcr,1,1,1,1,151,3,500,mean,4,0.944179177956,0.401567891524,0.8,0.245857214617,5.64490476342,5.66172237666,10.99368137,4.81770454672,10.5276421694,0.22698826447,0.231609975588,0.387299416204,0.387327227331,0.0138134194868,0.192682407041
UA,154,pcr,1,1,1,1,101,2,500,mean,4,0.943532644776,0.401405658724,0.8,0.245636662141,5.64138458419,5.65999394799,10.984474982,4.81487688508,10.5026542094,0.227863130622,0.232413309302,0.387942185311,0.38838481598,0.013821168997,0.192431170732
UA,217,pcr,1,1,1,1,151,3,0,mean,4,0.945171683814,0.401150980506,0.8,0.245262632429,5.64498410575,5.66167608046,10.9948971142,4.8180187217,10.5280140971,0.226933376997,0.231572389245,0.387012725686,0.386848204692,0.0138014754912,0.192400029335
UA,136,pcr,1,1,1,1,101,2,0,mean,4,0.944484950046,0.401012329921,0.8,0.245075331675,5.64142879891,5.65992237642,10.9855217857,4.81513190251,10.5030079715,0.227810008186,0.232375637363,0.387668316166,0.387933134002,0.0138103477267,0.19216269106
UA,199,pcr,1,1,1,1,151,2,250,mean,4,0.941914980632,0.401533799762,0.8,0.245840679477,5.64026694942,5.65960786949,10.982111622,4.81450408658,10.4394200687,0.230694217338,0.234917212441,0.388877143757,0.38949199199,0.0138267150262,0.190551650381
UA,208,pcr,1,1,1,1,151,2,500,mean,4,0.943620418341,0.400862652835,0.8,0.244880593098,5.64031615945,5.65946137438,10.9837027855,4.81488109575,10.4401045633,0.230600404931,0.234844445948,0.388368795537,0.389043827953,0.0138085690251,0.190055552902
UA,190,pcr,1,1,1,1,151,2,0,mean,4,0.944479772732,0.400531605277,0.8,0.244407549259,5.64034511444,5.65938931107,10.9844998989,4.81506970763,10.4404400945,0.230554589996,0.234808966543,0.388111397862,0.38863095272,0.013799639674,0.189803765593
